2500,14036
2501,14375
2502,14453
2503,14114
2504,14818
2505,14140
2506,14088
2507,14166
2508,14062
2509,14583
2510,14062
2511,14088
2512,14036
2513,14062
2514,14583
2515,14062
2516,14141
2517,14088
2518,14062
2519,14583
2520,14088
2521,14140
2522,14062
2523,14114
2524,14531
2525,14088
2526,14088
2527,14140
2528,14036
2529,14531
2530,14088
2531,14062
2532,14036
2533,14088
2534,14583
2535,14036
2536,14062
2537,14036
2538,14036
2539,14479
2540,14010
2541,14114
2542,14062
2543,14114
2544,14505
2545,14088
2546,14088
2547,14114
2548,14140
2549,14557
2550,14088
2551,14114
2552,14062
2553,14114
2554,14505
2555,14010
2556,14062
2557,14088
2558,14114
2559,14505
2560,13984
2561,14010
2562,14114
2563,14401
2564,14870
2565,14088
2566,14114
2567,14088
2568,14062
2569,14453
2570,13984
2571,14166
2572,14010
2573,14114
2574,14583
2575,14062
2576,14062
2577,14062
2578,14062
2579,14557
2580,13984
2581,14375
2582,14583
2583,14114
2584,14791
2585,14062
2586,14062
2587,14140
2588,14062
2589,14479
2590,14088
2591,14140
2592,14114
2593,14114
2594,14557
2595,14062
2596,14010
2597,14062
2598,14036
2599,14531
2600,14088
2601,14036
2602,14114
2603,14036
2604,14661
2605,14062
2606,14062
2607,14062
2608,14062
2609,14036
2610,13932
2611,13984
2612,14088
2613,14036
2614,13984
2615,14010
2616,13958
2617,14062
2618,14088
2619,14036
2620,14114
2621,14114
2622,14114
2623,14088
2624,14010
2625,14010
2626,14088
2627,14114
2628,14036
2629,14036
2630,14088
2631,14062
2632,14062
2633,14088
2634,14114
2635,13984
2636,14297
2637,14271
2638,14114
2639,14114
2640,14010
2641,14167
2642,14114
2643,14036
2644,14062
2645,13984
2646,14114
2647,14062
2648,14010
2649,14114
2650,14062
2651,13984
2652,14140
2653,14062
2654,14036
2655,14010
2656,14062
2657,14088
2658,14114
2659,14036
2660,13984
2661,14271
2662,14531
2663,14166
2664,14271
2665,14036
2666,14062
2667,14010
2668,14088
2669,14140
2670,14062
2671,14140
2672,14114
2673,14062
2674,14088
2675,14114
2676,14088
2677,14088
2678,14062
2679,14062
2680,14062
2681,14088
2682,14036
2683,14036
2684,14062
2685,14036
2686,14088
2687,14088
2688,14062
2689,14010
2690,14088
2691,14036
2692,14114
2693,14088
2694,14088
2695,14062
2696,14062
2697,14062
2698,14114
2699,14036
2700,14114
2701,14114
2702,14088
2703,14088
2704,13984
2705,14036
2706,14062
2707,14062
2708,14010
2709,14062
2710,14062
2711,14036
2712,14114
2713,14088
2714,14036
2715,13984
2716,14062
2717,14088
2718,14088
2719,14140
2720,14114
2721,14140
2722,14062
2723,14088
2724,14010
2725,14036
2726,14088
2727,14062
2728,14088
2729,14088
2730,14036
2731,14140
2732,14088
2733,14114
2734,14010
2735,14010
2736,14114
2737,14036
2738,14062
2739,14036
2740,14036
2741,14401
2742,14609
2743,14088
2744,14375
2745,14088
2746,14140
2747,14114
2748,14114
2749,13958
2750,14088
2751,14114
2752,14088
2753,14114
2754,14010
2755,14062
2756,14010
2757,14088
2758,14010
2759,14062
2760,14062
2761,14088
2762,14062
2763,14062
2764,14062
2765,14114
2766,14062
2767,14036
2768,14036
2769,14036
2770,13984
2771,14088
2772,14062
2773,14114
2774,14088
2775,14062
2776,14088
2777,14062
2778,14166
2779,14036
2780,13958
2781,14036
2782,14088
2783,14114
2784,14062
2785,14036
2786,14114
2787,14817
2788,14791
2789,14557
2790,14166
2791,14062
2792,14114
2793,14010
2794,14062
2795,14088
2796,14062
2797,14062
2798,14062
2799,14114
2800,14036
2801,14166
2802,14062
2803,14114
2804,14062
2805,14062
2806,14062
2807,14062
2808,14140
2809,14088
2810,14062
2811,14140
2812,14114
2813,14062
2814,14088
2815,14114
2816,14166
2817,14062
2818,14062
2819,14114
2820,13932
2821,14297
2822,14531
2823,14088
2824,14297
2825,14088
2826,14140
2827,14088
2828,14114
2829,14140
2830,14088
2831,14088
2832,14114
2833,14088
2834,14010
2835,14088
2836,14088
2837,14166
2838,14036
2839,14010
2840,14036
2841,14192
2842,14062
2843,14218
2844,14036
2845,14114
2846,14010
2847,14114
2848,14062
2849,14114
2850,13984
2851,14140
2852,14088
2853,14427
2854,14583
2855,14192
2856,14088
2857,14036
2858,14114
2859,14010
2860,14036
2861,14114
2862,14114
2863,14088
2864,14036
2865,14062
2866,14088
2867,14010
2868,14114
2869,14140
2870,14062
2871,14114
2872,14114
2873,14062
2874,14010
2875,14010
2876,14036
2877,14088
2878,14036
2879,14036
2880,14036
2881,14036
2882,14010
2883,14010
2884,14036
2885,14062
2886,14062
2887,14192
2888,14141
2889,14010
2890,13984
2891,14088
2892,14088
2893,14036
2894,14010
2895,14036
2896,14062
2897,14036
2898,14088
2899,14036
2900,14114
2901,14427
2902,14479
2903,14088
2904,14297
2905,14114
2906,14036
2907,14036
2908,14088
2909,14010
2910,13958
2911,14010
2912,14036
2913,14088
2914,14036
2915,14166
2916,14062
2917,14010
2918,14114
2919,14036
2920,14036
2921,14062
2922,14062
2923,14088
2924,14036
2925,14062
2926,14062
2927,14010
2928,14010
2929,14062
2930,14062
2931,14088
2932,14114
2933,14062
2934,14062
2935,14036
2936,14062
2937,14114
2938,14088
2939,14088
2940,14036
2941,13958
2942,14088
2943,14166
2944,14114
2945,14062
2946,14062
2947,14140
2948,14062
2949,14062
2950,14010
2951,14114
2952,13958
2953,14062
2954,14036
2955,14114
2956,14062
2957,13984
2958,14062
2959,14036
2960,14010
2961,14036
2962,14062
2963,14088
2964,13984
2965,14010
2966,14036
2967,14036
2968,14036
2969,14088
2970,14010
2971,14036
2972,14010
2973,14114
2974,14036
2975,14036
2976,14036
2977,14062
2978,14062
2979,14010
2980,14505
2981,14349
2982,14531
2983,14557
2984,14245
2985,14088
2986,14036
2987,14088
2988,14062
2989,14088
2990,14036
2991,14062
2992,14010
2993,14114
2994,14062
2995,14062
2996,14140
2997,14036
2998,14062
2999,14036
3000,14166
3001,14088
3002,14140
3003,14062
3004,14062
3005,14036
3006,14036
3007,13984
3008,14062
3009,14036
3010,14036
3011,14062
3012,14114
3013,14088
3014,14036
3015,13984
3016,14088
3017,14114
3018,14114
3019,14010
3020,14036
3021,14088
3022,14062
3023,14219
3024,14062
3025,14036
3026,14114
3027,14140
3028,14114
3029,13984
3030,13984
3031,14062
3032,14062
3033,13984
3034,14062
3035,14114
3036,14088
3037,14036
3038,14062
3039,14036
3040,14062
3041,14114
3042,14088
3043,14062
3044,14088
3045,14010
3046,14010
3047,14062
3048,14088
3049,14010
3050,14166
3051,13958
3052,14036
3053,14010
3054,14036
3055,14010
3056,14036
3057,14036
3058,14114
3059,14010
3060,15104
3061,14323
3062,14375
3063,15078
3064,14297
3065,14010
3066,14140
3067,14088
3068,14010
3069,14036
3070,14062
3071,14166
3072,14140
3073,14036
3074,14036
3075,14062
3076,14062
3077,14036
3078,14088
3079,14010
3080,14010
3081,14062
3082,14036
3083,14062
3084,14036
3085,14114
3086,14010
3087,14036
3088,14062
3089,13958
3090,14010
3091,14036
3092,14088
3093,14088
3094,14062
3095,14036
3096,14088
3097,14088
3098,14036
3099,14140
3100,14036
3101,14088
3102,14140
3103,14036
3104,14010
3105,14114
3106,14010
3107,14062
3108,14088
3109,14036
3110,14036
3111,14036
3112,14062
3113,13984
3114,14036
3115,14088
3116,14166
3117,14062
3118,14088
3119,14948
3120,14036
3121,14036
3122,14062
3123,14062
3124,14036
3125,14036
3126,14088
3127,14062
3128,14010
3129,14114
3130,14062
3131,13984
3132,14062
3133,14088
3134,14036
3135,14114
3136,14114
3137,14114
3138,14088
3139,14036
3140,14114
3141,14401
3142,14427
3143,14296
3144,14140
3145,14114
3146,14088
3147,14036
3148,14114
3149,14062
3150,14114
3151,14140
3152,14088
3153,14062
3154,14062
3155,14140
3156,14036
3157,14010
3158,14114
3159,14088
3160,14088
3161,14114
3162,14088
3163,14010
3164,14010
3165,14010
3166,14114
3167,14036
3168,14036
3169,14010
3170,14036
3171,14010
3172,14010
3173,14114
3174,14010
3175,14114
3176,14062
3177,14114
3178,14088
3179,14036
3180,14062
3181,14088
3182,14114
3183,14036
3184,14010
3185,14010
3186,14088
3187,14062
3188,14036
3189,13984
3190,14088
3191,14036
3192,14166
3193,14062
3194,14010
3195,14088
3196,14088
3197,14140
3198,14114
3199,14088
3200,14062
3201,14036
3202,14140
3203,14036
3204,14140
3205,14062
3206,14036
3207,14166
3208,14010
3209,14010
3210,14062
3211,14088
3212,14088
3213,14036
3214,14114
3215,14088
3216,14036
3217,14010
3218,14062
3219,14062
3220,14062
3221,14271
3222,14375
3223,14140
3224,14271
3225,14010
3226,14140
3227,14036
3228,14114
3229,14088
3230,14114
3231,14166
3232,14088
3233,14166
3234,14036
3235,14010
3236,14036
3237,14010
3238,14062
3239,14140
3240,14036
3241,14062
3242,14010
3243,14036
3244,14036
3245,14010
3246,14088
3247,14088
3248,14062
3249,14088
3250,14140
3251,14088
3252,13958
3253,14062
3254,13984
3255,13984
3256,14088
3257,14114
3258,14036
3259,14036
3260,14088
3261,14010
3262,14036
3263,14036
3264,14062
3265,14062
3266,14036
3267,14114
3268,14088
3269,14036
3270,14062
3271,14036
3272,14010
3273,14114
3274,14036
3275,14062
3276,14062
3277,14010
3278,14010
3279,14010
3280,14010
3281,14062
3282,14036
3283,14114
3284,13984
3285,14088
3286,14036
3287,14088
3288,14036
3289,13984
3290,14010
3291,14088
3292,14036
3293,14088
3294,13984
3295,13958
3296,14166
3297,14114
3298,14088
3299,14036
3300,14114
3301,14505
3302,14453
3303,14219
3304,14297
3305,14140
3306,14062
3307,14088
3308,14088
3309,14114
3310,14088
3311,14088
3312,14088
3313,14114
3314,14010
3315,14088
3316,14062
3317,14062
3318,14088
3319,14036
3320,13984
3321,14036
3322,14088
3323,14114
3324,14036
3325,14010
3326,14088
3327,14088
3328,14140
3329,13984
3330,14140
3331,14062
3332,14036
3333,14166
3334,14088
3335,14010
3336,14088
3337,14088
3338,14010
3339,14010
3340,14114
3341,13984
3342,14062
3343,14036
3344,14036
3345,13984
3346,14062
3347,14062
3348,13984
3349,14010
3350,14010
3351,13984
3352,14114
3353,13984
3354,14062
3355,14010
3356,14166
3357,14062
3358,14088
3359,14036
3360,14036
3361,14036
3362,14114
3363,14088
3364,14010
3365,14088
3366,14088
3367,14114
3368,14062
3369,14010
3370,14010
3371,14062
3372,14114
3373,14010
3374,14088
3375,14010
3376,14140
3377,14114
3378,14036
3379,14036
3380,14088
3381,14349
3382,14453
3383,14166
3384,14297
3385,13984
3386,14062
3387,14088
3388,14088
3389,14036
3390,14062
3391,14010
3392,14062
3393,14010
3394,14036
3395,14114
3396,14036
3397,14036
3398,14062
3399,14036
3400,13984
3401,14036
3402,14036
3403,14140
3404,14088
3405,14088
3406,14114
3407,14062
3408,13958
3409,13984
3410,14114
3411,14088
3412,14088
3413,13984
3414,14036
3415,14114
3416,14140
3417,14062
3418,13958
3419,13984
3420,14114
3421,14010
3422,14036
3423,13906
3424,14088
3425,14114
3426,14088
3427,14088
3428,13906
3429,13932
3430,13932
3431,14192
3432,14192
3433,13880
3434,14010
3435,14114
3436,14114
3437,14062
3438,13958
3439,14036
3440,13984
3441,14088
3442,14089
3443,13958
3444,14088
3445,14114
3446,14114
3447,14062
3448,14036
3449,14062
3450,14088
3451,14088
3452,14140
3453,13932
3454,13984
3455,14114
3456,14010
3457,14062
3458,13932
3459,13932
3460,14062
3461,14375
3462,14401
3463,14062
3464,14140
3465,14140
3466,14088
3467,14088
3468,13906
3469,14036
3470,13984
3471,14088
3472,13984
3473,13984
3474,14114
3475,14010
3476,14062
3477,14062
3478,13880
3479,14062
3480,13984
3481,14062
3482,14062
3483,14062
3484,14036
3485,14088
3486,14036
3487,14010
3488,13984
3489,14062
3490,13984
3491,14088
3492,14010
3493,13958
3494,14088
3495,14062
3496,14140
3497,14140
3498,13958
3499,14010
3500,14062
3501,14114
3502,14036
3503,14010
3504,14088
3505,14036
3506,14062
3507,14088
3508,13984
3509,14010
3510,14062
3511,14114
3512,14036
3513,13906
3514,14114
3515,14010
3516,14062
3517,14114
3518,14010
3519,14114
3520,14140
3521,14088
3522,14036
3523,14036
3524,13958
3525,14193
3526,13984
3527,14062
3528,13984
3529,14062
3530,14062
3531,14010
3532,14062
3533,13932
3534,14036
3535,14088
3536,14062
3537,14140
3538,13958
3539,14010
3540,14036
3541,14453
3542,14323
3543,14166
3544,14219
3545,14036
3546,14088
3547,14036
3548,13958
3549,14036
3550,14062
3551,14062
3552,14062
3553,13932
3554,14088
3555,14062
3556,14192
3557,14062
3558,13958
3559,14088
3560,14166
3561,14088
3562,14036
3563,14036
3564,13984
3565,14114
3566,14088
3567,14036
3568,13880
3569,13958
3570,14088
3571,14062
3572,14088
3573,13906
3574,14062
3575,14010
3576,14140
3577,14036
3578,13958
3579,13984
3580,14140
3581,14036
3582,13984
3583,13958
3584,13984
3585,14088
3586,14166
3587,13984
3588,13984
3589,13984
3590,14114
3591,14010
3592,14088
3593,13906
3594,14010
3595,14036
3596,14088
3597,14088
3598,13958
3599,14036
3600,14114
3601,14062
3602,14010
3603,13932
3604,14036
3605,14114
3606,14036
3607,14062
3608,13932
3609,14062
3610,14140
3611,14036
3612,14062
3613,13984
3614,14062
3615,14140
3616,14036
3617,14036
3618,13880
3619,14088
3620,14114
3621,14297
3622,14297
3623,14765
3624,14166
3625,14062
3626,14114
3627,14088
3628,13958
3629,14088
3630,14088
3631,14114
3632,14088
3633,13906
3634,14036
3635,14062
3636,14088
3637,14088
3638,14036
3639,14088
3640,14062
3641,14062
3642,14062
3643,14010
3644,14114
3645,14062
3646,14088
3647,14010
3648,13958
3649,14036
3650,13984
3651,14010
3652,14062
3653,13880
3654,14036
3655,14010
3656,14062
3657,14036
3658,14062
3659,14010
3660,14010
3661,14062
3662,14062
3663,13984
3664,14088
3665,13984
3666,14140
3667,14062
3668,14088
3669,14114
3670,14088
3671,14036
3672,14062
3673,14218
3674,14114
3675,14010
3676,14088
3677,13984
3678,14166
3679,14140
3680,14140
3681,14036
3682,14088
3683,14271
3684,14114
3685,14062
3686,14088
3687,14062
3688,14219
3689,13984
3690,14036
3691,14062
3692,14062
3693,14219
3694,14114
3695,14010
3696,14062
3697,14114
3698,14323
3699,14010
3700,14114
3701,14531
3702,14453
3703,15052
3704,14218
3705,14062
3706,14088
3707,14114
3708,14557
3709,14114
3710,14089
3711,14010
3712,14062
3713,14427
3714,14062
3715,14062
3716,14010
3717,14010
3718,14505
3719,13984
3720,14010
3721,14062
3722,14010
3723,14479
3724,14062
3725,14036
3726,14114
3727,14062
3728,14505
3729,14088
3730,14140
3731,14114
3732,14088
3733,14453
3734,14088
3735,14114
3736,14088
3737,14010
3738,14479
3739,14010
3740,14062
3741,14036
3742,14010
3743,14401
3744,14010
3745,14010
3746,14114
3747,14088
3748,14505
3749,13984
3750,14062
3751,14088
3752,14036
3753,14557
3754,14088
3755,13984
3756,14140
3757,14062
3758,14401
3759,14140
3760,14062
3761,14062
3762,14036
3763,15651
3764,14713
3765,14166
3766,14114
3767,14114
3768,14557
3769,14010
3770,14088
3771,14088
3772,14036
3773,14479
3774,14062
3775,14062
3776,14088
3777,14140
3778,14479
3779,14062
3780,14062
3781,14479
3782,14401
3783,15390
3784,14453
3785,14166
3786,14088
3787,14088
3788,14557
3789,14114
3790,14114
3791,14036
3792,14062
3793,14453
3794,14088
3795,14062
3796,14036
3797,14114
3798,14505
3799,13932
3800,14088
3801,14114
3802,14036
3803,14505
3804,14062
3805,14140
3806,14036
3807,14010
3808,14479
3809,13984
3810,14088
3811,14114
3812,14088
3813,14557
3814,14140
3815,14140
3816,14062
3817,14062
3818,14531
3819,14010
3820,14036
3821,13932
3822,14140
3823,14479
3824,14088
3825,14088
3826,14088
3827,14088
3828,14505
3829,14088
3830,14114
3831,14088
3832,14036
3833,14583
3834,14036
3835,14062
3836,14140
3837,14114
3838,14505
3839,14114
3840,14192
3841,14062
3842,14062
3843,14557
3844,14088
3845,14088
3846,13906
3847,14114
3848,14557
3849,14062
3850,14062
3851,14088
3852,14140
3853,14531
3854,15026
3855,14661
3856,14166
3857,14088
3858,14557
3859,14036
3860,14140
3861,14401
3862,14349
3863,15338
3864,14297
3865,14192
3866,14140
3867,14114
3868,14557
3869,14088
3870,14036
3871,14140
3872,14114
3873,14479
3874,14140
3875,14192
3876,14114
3877,14166
3878,14635
3879,13984
3880,14036
3881,14088
3882,14088
3883,14557
3884,14114
3885,14114
3886,14114
3887,14192
3888,14531
3889,14062
3890,14088
3891,14114
3892,14114
3893,14531
3894,14010
3895,14140
3896,14166
3897,14088
3898,14505
3899,14088
3900,14114
3901,14114
3902,14114
3903,14479
3904,14010
3905,14062
3906,14088
3907,14062
3908,14531
3909,14062
3910,14088
3911,14062
3912,14088
3913,14583
3914,13984
3915,14088
3916,14088
3917,14088
3918,14479
3919,14062
3920,14166
3921,14088
3922,14088
3923,14557
3924,14036
3925,14114
3926,14088
3927,14114
3928,14531
3929,14088
3930,14140
3931,14010
3932,14114
3933,14427
3934,14166
3935,14140
3936,14062
3937,14062
3938,14531
3939,14062
3940,14088
3941,14427
3942,14375
3943,15364
3944,14270
3945,14166
3946,14036
3947,14088
3948,14479
3949,14088
3950,14062
3951,14062
3952,14140
3953,14453
3954,14062
3955,14114
3956,14140
3957,14140
3958,14505
3959,14166
3960,14140
3961,14166
3962,14088
3963,14479
3964,14062
3965,14192
3966,14062
3967,14114
3968,14505
3969,14166
3970,14010
3971,14192
3972,14140
3973,14531
3974,14010
3975,14166
3976,14062
3977,14114
3978,14505
3979,14192
3980,14088
3981,14166
3982,14088
3983,14583
3984,13984
3985,14140
3986,14088
3987,14140
3988,14505
3989,14088
3990,14114
3991,14088
3992,14088
3993,14609
3994,14114
3995,14062
3996,14114
3997,14062
3998,14583
3999,14088
4000,14166
4001,14088
4002,14114
4003,14531
4004,14140
4005,14088
4006,14062
4007,14114
4008,14557
4009,14062
4010,14192
4011,14114
4012,14114
4013,14531
4014,14140
4015,14114
4016,14114
4017,14114
4018,14479
4019,13984
4020,14088
4021,14349
4022,14323
4023,15364
4024,14245
4025,14088
4026,13984
4027,14088
4028,14583
4029,14114
4030,14088
4031,14114
4032,14192
4033,15260
4034,14218
4035,14088
4036,14088
4037,14166
4038,14557
4039,14088
4040,14114
4041,14036
4042,14140
4043,14505
4044,14036
4045,14114
4046,14062
4047,14140
4048,14531
4049,14036
4050,14114
4051,14114
4052,14166
4053,14583
4054,14062
4055,14088
4056,14062
4057,14088
4058,14609
4059,14114
4060,14114
4061,14166
4062,14140
4063,14531
4064,14088
4065,14114
4066,14114
4067,14088
4068,14531
4069,14114
4070,14140
4071,14166
4072,14088
4073,14557
4074,14140
4075,14166
4076,14010
4077,14140
4078,14557
4079,14114
4080,14088
4081,14114
4082,14192
4083,14505
4084,14140
4085,14114
4086,14114
4087,14088
4088,14505
4089,14062
4090,14140
4091,14062
4092,14140
4093,14453
4094,14010
4095,14062
4096,14114
4097,14218
4098,14557
4099,14114
4100,14140
4101,14505
4102,14297
4103,15364
4104,14297
4105,14140
4106,14140
4107,14088
4108,14505
4109,14088
4110,14166
4111,14114
4112,14192
4113,14505
4114,14036
4115,14114
4116,14114
4117,14244
4118,14531
4119,14114
4120,14349
4121,14088
4122,14114
4123,14479
4124,14062
4125,14114
4126,14114
4127,14166
4128,14479
4129,14088
4130,14088
4131,14140
4132,14036
4133,14531
4134,14036
4135,14088
4136,14114
4137,14140
4138,14479
4139,14036
4140,14036
4141,14062
4142,14088
4143,14531
4144,14114
4145,14062
4146,14062
4147,14114
4148,14557
4149,14062
4150,14140
4151,14114
4152,14114
4153,14531
4154,14088
4155,14062
4156,14088
4157,14114
4158,14557
4159,14010
4160,14088
4161,14088
4162,14114
4163,14583
4164,14088
4165,14114
4166,14114
4167,14114
4168,14479
4169,14036
4170,14140
4171,14062
4172,14140
4173,14505
4174,14062
4175,14114
4176,14140
4177,14192
4178,14531
4179,14114
4180,14114
4181,14401
4182,14375
4183,15468
4184,14244
4185,14114
4186,14270
4187,14140
4188,14453
4189,14088
4190,14192
4191,14062
4192,14114
4193,14583
4194,14088
4195,14114
4196,14114
4197,14062
4198,14479
4199,14088
4200,14088
4201,14062
4202,14114
4203,14453
4204,14062
4205,14166
4206,14140
4207,14166
4208,14505
4209,14114
4210,14114
4211,14088
4212,14114
4213,14557
4214,14036
4215,14088
4216,14192
4217,14166
4218,14531
4219,14088
4220,14166
4221,14036
4222,14062
4223,14531
4224,14010
4225,14088
4226,14114
4227,14114
4228,14427
4229,14062
4230,14140
4231,14062
4232,14062
4233,14531
4234,14062
4235,14114
4236,14062
4237,14088
4238,14583
4239,14114
4240,14062
4241,14088
4242,14114
4243,14531
4244,14088
4245,14114
4246,14114
4247,14062
4248,14505
4249,14036
4250,14114
4251,14140
4252,14166
4253,14583
4254,14036
4255,14010
4256,14114
4257,14192
4258,14505
4259,14062
4260,14140
4261,14297
4262,14427
4263,15364
4264,14270
4265,14140
4266,14062
4267,14140
4268,14557
4269,14036
4270,14088
4271,14088
4272,14062
4273,14505
4274,14088
4275,14088
4276,14114
4277,14140
4278,14479
4279,14010
4280,14062
4281,14114
4282,14010
4283,14505
4284,14140
4285,14140
4286,14140
4287,14140
4288,14505
4289,14036
4290,14166
4291,14114
4292,14088
4293,14505
4294,14036
4295,14088
4296,14140
4297,14166
4298,14531
4299,14140
4300,14062
4301,14062
4302,14062
4303,14505
4304,14140
4305,14140
4306,14036
4307,14062
4308,14479
4309,14010
4310,14010
4311,14166
4312,14010
4313,14427
4314,14010
4315,14088
4316,14088
4317,14062
4318,14583
4319,14036
4320,14088
4321,14062
4322,14088
4323,14505
4324,14062
4325,14114
4326,14062
4327,14192
4328,14505
4329,14088
4330,14192
4331,14114
4332,14088
4333,14479
4334,14114
4335,14036
4336,14036
4337,14036
4338,14557
4339,14010
4340,14062
4341,14401
4342,14375
4343,15468
4344,14167
4345,14193
4346,14036
4347,14088
4348,14557
4349,14062
4350,14114
4351,14088
4352,14062
4353,14479
4354,14036
4355,14166
4356,14088
4357,14140
4358,14557
4359,14088
4360,14010
4361,14062
4362,14062
4363,14531
4364,14088
4365,14088
4366,14062
4367,14140
4368,14479
4369,14140
4370,14010
4371,14140
4372,14166
4373,14505
4374,14088
4375,14140
4376,14062
4377,14114
4378,14531
4379,14088
4380,14010
4381,14114
4382,14140
4383,14557
4384,14062
4385,14166
4386,14088
4387,14088
4388,14531
4389,14114
4390,14114
4391,14088
4392,14088
4393,14479
4394,14114
4395,14088
4396,14088
4397,14114
4398,14036
4399,14062
4400,14140
4401,14088
4402,14036
4403,14062
4404,14036
4405,14062
4406,14114
4407,14114
4408,14557
4409,14036
4410,14088
4411,14088
4412,14192
4413,14114
4414,14062
4415,14114
4416,14062
4417,14140
4418,14088
4419,14088
4420,14088
4421,14375
4422,14244
4423,14765
4424,14218
4425,14114
4426,14140
4427,14166
4428,13958
4429,14010
4430,14140
4431,14114
4432,14088
4433,14114
4434,14036
4435,14088
4436,14036
4437,14114
4438,14114
4439,14062
4440,14088
4441,14114
4442,14166
4443,14062
4444,14114
4445,14010
4446,14192
4447,14088
4448,14062
4449,14114
4450,14114
4451,14088
4452,14140
4453,14140
4454,14088
4455,14062
4456,14010
4457,14114
4458,14010
4459,14088
4460,14140
4461,14166
4462,14088
4463,14088
4464,14062
4465,14166
4466,14088
4467,14036
4468,14114
4469,14062
4470,14166
4471,14114
4472,14114
4473,14088
4474,14062
4475,14114
4476,14036
4477,14036
4478,14036
4479,14114
4480,14166
4481,14114
4482,14036
4483,14036
4484,14010
4485,14114
4486,14088
4487,14114
4488,14062
4489,14062
4490,14088
4491,14088
4492,14166
4493,14010
4494,14036
4495,14088
4496,14166
4497,14140
4498,14036
4499,14088
4500,14166
4501,14349
4502,14427
4503,14349
4504,14270
4505,14166
4506,14114
4507,14088
4508,14062
4509,14062
4510,14114
4511,14166
4512,14114
4513,14062
4514,14062
4515,14140
4516,14088
4517,14062
4518,13958
4519,14166
4520,14062
4521,14114
4522,14140
4523,13984
4524,14114
4525,14088
4526,14062
4527,14088
4528,14088
4529,14036
4530,14088
4531,14114
4532,14114
4533,14036
4534,14036
4535,14062
4536,14088
4537,14114
4538,14088
4539,14062
4540,14062
4541,14088
4542,14114
4543,14114
4544,14114
4545,14140
4546,14114
4547,14088
4548,14036
4549,14088
4550,14088
4551,14114
4552,14114
4553,14062
4554,14114
4555,14140
4556,14114
4557,14140
4558,14088
4559,14140
4560,14166
4561,14140
4562,14166
4563,14244
4564,14062
4565,14166
4566,14114
4567,14114
4568,14062
4569,14062
4570,14062
4571,14140
4572,14140
4573,14010
4574,14062
4575,14088
4576,14088
4577,14088
4578,14088
4579,14062
4580,14140
4581,14323
4582,14297
4583,14323
4584,14322
4585,14140
4586,14088
4587,14062
4588,14062
4589,14114
4590,14036
4591,14114
4592,14036
4593,14166
4594,14114
4595,14010
4596,14036
4597,14062
4598,14140
4599,14140
4600,14062
4601,14088
4602,14062
4603,14036
4604,14010
4605,14192
4606,14088
4607,14088
4608,14010
4609,14036
4610,14088
4611,14088
4612,14088
4613,14036
4614,14088
4615,14062
4616,14062
4617,14088
4618,14062
4619,14036
4620,14088
4621,14088
4622,14140
4623,14114
4624,14062
4625,14166
4626,14036
4627,14088
4628,14166
4629,14114
4630,14088
4631,14036
4632,14036
4633,14010
4634,14114
4635,14062
4636,14088
4637,14114
4638,14088
4639,14088
4640,14713
4641,15312
4642,14218
4643,14010
4644,14140
4645,14010
4646,14088
4647,14088
4648,14114
4649,14062
4650,14114
4651,14036
4652,14088
4653,14114
4654,14062
4655,13984
4656,14140
4657,14088
4658,14062
4659,14140
4660,14062
4661,14349
4662,14453
4663,14375
4664,14401
4665,14166
4666,14088
4667,14114
4668,14140
4669,14062
4670,14088
4671,14140
4672,14114
4673,14088
4674,14088
4675,14114
4676,14062
4677,14114
4678,14062
4679,14140
4680,14140
4681,14140
4682,14114
4683,14036
4684,14088
4685,14140
4686,14114
4687,14114
4688,14166
4689,14166
4690,14114
4691,14114
4692,14114
4693,14062
4694,14062
4695,14140
4696,14114
4697,14088
4698,14140
4699,14088
4700,14114
4701,14088
4702,14062
4703,14062
4704,14088
4705,14114
4706,14166
4707,14114
4708,14062
4709,14010
4710,14166
4711,14166
4712,14036
4713,14114
4714,14062
4715,14062
4716,14166
4717,14010
4718,14062
4719,14088
4720,14088
4721,14114
4722,14088
4723,14140
4724,14036
4725,14140
4726,14088
4727,14088
4728,14062
4729,14036
4730,14062
4731,14140
4732,14088
4733,14036
4734,14114
4735,14062
4736,14036
4737,14036
4738,14036
4739,13984
4740,14062
4741,14375
4742,14297
4743,14375
4744,14323
4745,14192
4746,14088
4747,14140
4748,14036
4749,14218
4750,14114
4751,14140
4752,14114
4753,14036
4754,14010
4755,14062
4756,14036
4757,14062
4758,14036
4759,14114
4760,14140
4761,14192
4762,14114
4763,14062
4764,14140
4765,14088
4766,14088
4767,14166
4768,14088
4769,14088
4770,14140
4771,14114
4772,14114
4773,14114
4774,14010
4775,14140
4776,14140
4777,14088
4778,14140
4779,14088
4780,14088
4781,14192
4782,14088
4783,14140
4784,14218
4785,14062
4786,14114
4787,14140
4788,14062
4789,14062
4790,14140
4791,14088
4792,14062
4793,14036
4794,14088
4795,14088
4796,14062
4797,14140
4798,14088
4799,14140
4800,14140
4801,14166
4802,14166
4803,14140
4804,14088
4805,14166
4806,14062
4807,14114
4808,14088
4809,14036
4810,14088
4811,14088
4812,14036
4813,14140
4814,14140
4815,14140
4816,14036
4817,14114
4818,14010
4819,14114
4820,14114
4821,14401
4822,14245
4823,14297
4824,14323
4825,14114
4826,14062
4827,14088
4828,14114
4829,14062
4830,14114
4831,14062
4832,14166
