2500,6771
2501,6771
2502,6875
2503,6927
2504,28073
2505,7760
2506,17604
2507,7136
2508,6823
2509,6823
2510,6927
2511,6771
2512,21041
2513,12084
2514,13281
2515,12916
2516,12917
2517,11667
2518,13229
2519,29010
2520,23855
2521,12708
2522,13385
2523,66667
2524,44323
2525,13646
2526,13437
2527,13281
2528,9636
2529,23489
2530,13230
2531,13437
2532,40729
2533,8125
2534,33854
2535,7396
2536,6823
2537,6875
2538,33854
2539,64375
2540,44636
2541,7604
2542,7031
2543,6979
2544,6927
2545,12709
2546,13229
2547,13073
2548,13125
2549,9896
2550,6875
2551,7343
2552,11563
2553,13281
2554,12761
2555,13385
2556,11094
2557,12916
2558,13125
2559,35886
2560,7500
2561,9062
2562,13959
2563,11250
2564,7187
2565,6823
2566,76875
2567,46302
2568,7604
2569,7240
2570,6719
2571,6823
2572,35312
2573,7188
2574,7031
2575,6771
2576,78750
2577,54271
2578,22500
2579,7239
2580,6927
2581,6771
2582,6927
2583,6719
2584,6875
2585,6771
2586,7239
2587,6667
2588,6719
2589,6771
2590,6875
2591,6875
2592,6927
2593,6718
2594,6875
2595,6667
2596,6771
2597,7344
2598,80052
2599,24114
2600,24427
2601,7084
2602,17812
2603,7292
2604,7031
2605,6771
2606,31250
2607,7344
2608,6927
2609,8489
2610,21875
2611,6927
2612,50990
2613,42760
2614,22657
2615,24896
2616,7187
2617,7292
2618,6823
2619,6718
2620,6719
2621,41771
2622,7760
2623,6875
2624,6719
2625,27865
2626,7291
2627,7188
2628,6771
2629,43958
2630,12292
2631,7968
2632,24480
2633,16198
2634,7343
2635,6667
2636,6771
2637,6719
2638,25208
2639,6979
2640,19271
2641,7031
2642,57188
2643,34843
2644,7240
2645,50885
2646,7605
2647,131145
2648,46094
2649,45573
2650,47760
2651,48230
2652,8698
2653,43593
2654,47917
2655,8542
2656,19323
2657,23489
2658,20052
2659,50365
2660,52969
2661,31770
2662,41667
2663,21615
2664,17968
2665,6980
2666,33906
2667,7344
2668,41614
2669,26615
2670,21771
2671,23958
2672,7031
2673,6823
2674,44427
2675,21927
2676,26146
2677,25313
2678,6979
2679,48802
2680,21510
2681,7188
2682,14948
2683,6927
2684,79948
2685,21927
2686,39218
2687,27969
2688,33229
2689,38073
2690,7500
2691,37032
2692,13750
2693,45572
2694,63125
2695,65261
2696,64010
2697,18646
2698,43281
2699,65313
2700,60364
2701,28855
2702,60677
2703,64218
2704,45938
2705,64167
2706,26093
2707,7292
2708,7083
2709,20625
2710,7761
2711,60937
2712,59375
2713,67136
2714,25312
2715,22813
2716,30156
2717,7552
2718,49427
2719,28646
2720,7135
2721,16042
2722,7083
2723,20938
2724,6927
2725,41042
2726,23333
2727,7083
2728,24427
2729,7240
2730,24635
2731,11511
2732,11041
2733,6980
2734,38281
2735,7344
2736,10364
2737,19375
2738,6927
2739,18386
2740,6875
2741,33229
2742,8542
2743,11458
2744,13229
2745,12865
2746,12864
2747,11042
2748,30521
2749,12916
2750,12136
2751,8281
2752,6771
2753,30729
2754,12448
2755,13698
2756,13073
2757,13021
2758,9270
2759,6719
2760,6667
2761,13073
2762,35104
2763,9323
2764,6823
2765,6927
2766,34427
2767,8906
2768,6771
2769,6719
2770,10833
2771,11146
2772,28958
2773,7657
2774,6979
2775,6666
2776,31667
2777,7604
2778,20729
2779,7032
2780,6875
2781,6770
2782,6875
2783,6771
2784,6771
2785,7396
2786,6927
2787,7083
2788,6719
2789,49740
2790,7864
2791,7136
2792,18021
2793,6927
2794,7083
2795,6771
2796,28021
2797,7291
2798,39636
2799,7239
2800,6927
2801,25677
2802,21563
2803,6979
2804,6771
2805,6719
2806,17812
2807,6823
2808,6771
2809,6771
2810,14948
2811,14896
2812,6979
2813,30416
2814,25730
2815,7552
2816,23229
2817,7135
2818,6875
2819,6823
2820,14948
2821,7135
2822,24688
2823,7031
2824,25573
2825,7292
2826,6771
2827,6770
2828,6928
2829,6718
2830,7448
2831,15104
2832,6875
2833,6771
2834,6667
2835,6771
2836,24583
2837,7135
2838,6928
2839,6666
2840,6823
2841,15156
2842,6927
2843,20261
2844,7239
2845,6771
2846,6823
2847,27500
2848,7136
2849,6770
2850,6719
2851,6823
2852,15625
2853,6875
2854,6927
2855,7240
2856,6719
2857,7135
2858,14948
2859,6927
2860,17344
2861,6927
2862,7396
2863,6823
2864,7187
2865,14740
2866,6875
2867,6770
2868,6667
2869,29115
2870,7396
2871,6875
2872,6770
2873,6823
2874,7188
2875,17396
2876,6927
2877,21146
2878,7187
2879,6979
2880,6719
2881,7292
2882,6614
2883,6771
2884,6771
2885,6667
2886,6770
2887,6823
2888,7084
2889,6770
2890,7240
2891,21875
2892,7083
2893,6927
2894,30938
2895,7240
2896,7135
2897,6823
2898,7083
2899,6771
2900,7083
2901,35886
2902,7135
2903,6719
2904,24062
2905,7292
2906,6771
2907,6771
2908,6719
2909,6770
2910,26042
2911,7344
2912,25364
2913,7240
2914,6875
2915,6771
2916,6927
2917,15000
2918,7031
2919,27917
2920,7135
2921,6875
2922,6927
2923,41667
2924,7448
2925,6979
2926,37292
2927,7343
2928,27865
2929,7083
2930,6771
2931,6771
2932,34427
2933,9219
2934,6823
2935,6771
2936,36510
2937,7031
2938,39948
2939,8125
2940,6875
2941,6719
2942,6875
2943,6823
2944,6875
2945,28125
2946,7291
2947,19063
2948,7187
2949,6823
2950,27657
2951,10208
2952,22760
2953,24167
2954,13073
2955,22604
2956,7136
2957,6770
2958,7032
2959,6875
2960,20781
2961,6927
2962,6875
2963,6875
2964,66562
2965,45521
2966,15677
2967,12761
2968,55052
2969,21614
2970,25678
2971,7291
2972,15209
2973,6875
2974,6822
2975,6719
2976,40000
2977,19688
2978,18958
2979,7031
2980,6771
2981,6719
2982,17448
2983,7031
2984,6875
2985,6875
2986,21042
2987,7031
2988,7344
2989,6875
2990,6875
2991,38906
2992,7708
2993,7032
2994,6770
2995,6667
2996,17760
2997,6980
2998,7031
2999,17917
3000,7031
3001,46562
3002,7188
3003,6823
3004,23177
3005,58594
3006,51302
3007,40156
3008,7500
3009,6823
3010,6719
3011,40989
3012,7396
3013,18906
3014,15313
3015,6979
3016,22448
3017,7083
3018,45261
3019,7447
3020,6980
3021,6770
3022,36980
3023,7395
3024,15209
3025,7187
3026,15157
3027,18177
3028,7187
3029,23386
3030,7031
3031,6979
3032,54531
3033,7396
3034,6771
3035,7239
3036,33594
3037,7240
3038,36146
3039,7448
3040,6979
3041,6718
3042,15157
3043,6823
3044,6770
3045,6667
3046,6875
3047,6979
3048,65209
3049,51823
3050,7447
3051,6771
3052,65157
3053,49479
3054,12291
3055,21250
3056,11146
3057,10886
3058,17239
3059,24219
3060,6979
3061,6719
3062,25625
3063,7031
3064,59271
3065,61250
3066,33073
3067,75937
3068,95052
3069,25053
3070,48645
3071,56407
3072,39791
3073,7292
3074,125625
3075,25104
3076,27552
3077,7240
3078,26250
3079,27708
3080,7188
3081,6979
3082,6719
3083,30260
3084,6979
3085,6771
3086,6823
3087,6823
3088,6719
3089,7291
3090,21146
3091,7135
3092,6875
3093,6823
3094,6771
3095,6615
3096,6666
3097,6771
3098,6875
3099,6771
3100,7188
3101,6718
3102,7136
3103,6719
3104,54479
3105,27968
3106,7344
3107,137448
3108,44219
3109,49948
3110,37656
3111,54427
3112,25729
3113,21459
3114,7135
3115,6875
3116,30208
3117,7188
3118,6823
3119,62708
3120,34219
3121,7344
3122,32864
3123,23854
3124,21042
3125,52188
3126,62291
3127,24063
3128,24843
3129,7188
3130,17656
3131,6979
3132,20834
3133,6979
3134,19792
3135,6927
3136,19531
3137,6979
3138,18021
3139,7135
3140,6875
3141,20625
3142,7032
3143,21041
3144,7188
3145,53333
3146,33646
3147,7448
3148,21979
3149,52031
3150,7813
3151,6771
3152,6718
3153,33802
3154,7240
3155,6771
3156,6823
3157,34218
3158,8750
3159,6875
3160,34896
3161,15313
3162,6823
3163,6666
3164,6823
3165,6615
3166,6771
3167,78750
3168,64271
3169,46770
3170,31146
3171,7240
3172,6927
3173,17917
3174,7864
3175,23333
3176,7084
3177,22448
3178,7031
3179,6823
3180,6771
3181,6666
3182,6927
3183,6719
3184,6667
3185,6771
3186,6771
3187,6875
3188,6822
3189,7136
3190,6771
3191,30625
3192,7500
3193,6875
3194,12031
3195,62448
3196,7552
3197,25365
3198,21041
3199,20209
3200,6927
3201,6770
3202,6719
3203,6719
3204,6667
3205,6666
3206,6875
3207,6667
3208,34271
3209,7291
3210,6928
3211,6718
3212,6823
3213,6719
3214,6823
3215,23489
3216,7292
3217,6875
3218,30052
3219,7188
3220,17604
3221,6979
3222,7448
3223,6771
3224,6823
3225,21562
3226,7136
3227,6927
3228,6718
3229,6667
3230,6771
3231,6979
3232,24844
3233,7448
3234,18594
3235,6875
3236,6822
3237,19844
3238,37865
3239,7656
3240,6979
3241,6719
3242,7396
3243,17760
3244,6927
3245,6771
3246,34271
3247,7292
3248,6875
3249,6718
3250,6719
3251,6719
3252,6667
3253,6718
3254,25052
3255,7500
3256,6719
3257,15104
3258,7032
3259,6770
3260,24115
3261,19427
3262,24271
3263,17031
3264,6823
3265,27396
3266,7187
3267,6980
3268,6822
3269,30157
3270,7343
3271,6928
3272,34687
3273,10781
3274,7292
3275,6667
3276,6666
3277,11302
3278,7396
3279,6719
3280,10677
3281,8021
3282,6771
3283,6718
3284,6719
3285,6875
3286,6823
3287,6719
3288,10729
3289,7969
3290,8437
3291,12604
3292,28073
3293,25834
3294,24948
3295,7291
3296,6979
3297,6719
3298,6823
3299,57708
3300,7553
3301,6770
3302,41459
3303,7396
3304,15260
3305,6927
3306,28750
3307,7135
3308,33490
3309,7448
3310,7031
3311,6927
3312,6823
3313,21979
3314,7240
3315,27396
3316,7239
3317,18438
3318,33750
3319,7344
3320,6823
3321,6666
3322,6719
3323,14896
3324,6979
3325,14687
3326,6980
3327,15208
3328,26875
3329,7448
3330,15729
3331,17604
3332,6927
3333,15000
3334,11927
3335,12136
3336,31458
3337,7031
3338,6875
3339,6771
3340,6771
3341,6927
3342,6875
3343,41302
3344,7604
3345,15209
3346,26041
3347,7240
3348,6875
3349,6823
3350,6979
3351,6771
3352,17760
3353,7032
3354,22239
3355,7083
3356,6823
3357,6719
3358,6979
3359,6771
3360,7136
3361,6718
3362,7292
3363,17500
3364,6927
3365,18177
3366,7396
3367,26771
3368,7291
3369,15209
3370,11979
3371,8698
3372,7604
3373,10260
3374,6875
3375,12396
3376,11250
3377,10782
3378,8593
3379,6719
3380,6667
3381,10260
3382,9375
3383,28490
3384,10729
3385,6979
3386,6667
3387,22396
3388,31614
3389,13021
3390,20937
3391,11511
3392,12708
3393,25365
3394,7344
3395,7031
3396,11354
3397,31667
3398,8229
3399,10364
3400,7188
3401,6667
3402,12500
3403,9791
3404,6823
3405,9115
3406,42396
3407,20572
3408,7136
3409,6771
3410,6771
3411,11822
3412,21303
3413,11406
3414,9635
3415,29323
3416,7448
3417,6719
3418,6771
3419,6718
3420,28490
3421,7604
3422,9531
3423,8125
3424,7136
3425,39479
3426,24010
3427,11771
3428,27031
3429,23178
3430,29010
3431,7708
3432,22292
3433,11094
3434,10468
3435,23907
3436,7500
3437,6771
3438,7187
3439,6771
3440,10833
3441,7813
3442,6927
3443,6823
3444,7239
3445,10573
3446,8646
3447,6771
3448,10104
3449,30573
3450,7500
3451,6875
3452,24635
3453,6875
3454,6980
3455,15260
3456,7031
3457,15261
3458,6875
3459,6770
3460,6719
3461,52136
3462,7604
3463,31771
3464,7031
3465,6719
3466,6718
3467,6667
3468,15260
3469,6980
3470,6927
3471,6718
3472,31875
3473,7084
3474,6719
3475,6718
3476,18907
3477,17343
3478,6927
3479,15157
3480,6927
3481,17343
3482,6980
3483,14948
3484,15208
3485,6823
3486,39114
3487,7552
3488,6980
3489,6770
3490,6719
3491,6719
3492,6771
3493,33333
3494,10886
3495,24479
3496,8333
3497,6771
3498,10521
3499,8906
3500,11354
3501,32240
3502,7812
3503,7292
3504,24167
3505,7135
3506,15312
3507,6928
3508,6770
3509,6667
3510,6875
3511,6771
3512,19792
3513,20468
3514,7032
3515,37916
3516,11146
3517,7031
3518,6875
3519,6771
3520,10261
3521,7135
3522,6823
3523,11875
3524,37760
3525,21354
3526,11928
3527,30989
3528,8802
3529,11771
3530,20625
3531,6927
3532,6771
3533,6771
3534,6823
3535,6614
3536,6875
3537,32657
3538,12395
3539,29115
3540,7500
3541,6875
3542,6927
3543,9948
3544,36510
3545,27188
3546,7604
3547,6823
3548,6771
3549,6771
3550,6875
3551,7187
3552,6719
3553,11979
3554,34792
3555,23073
3556,6927
3557,30156
3558,7448
3559,6979
3560,6927
3561,6719
3562,6771
3563,6771
3564,6718
3565,7032
3566,36875
3567,7343
3568,6771
3569,6719
3570,6719
3571,49270
3572,7344
3573,6771
3574,6875
3575,6719
3576,17708
3577,6927
3578,6771
3579,6771
3580,6771
3581,6771
3582,32656
3583,7396
3584,6823
3585,6718
3586,6771
3587,6927
3588,6719
3589,6771
3590,7083
3591,18594
3592,18125
3593,7031
3594,6823
3595,24167
3596,7083
3597,6771
3598,6823
3599,6719
3600,6666
3601,6771
3602,6615
3603,7187
3604,6667
3605,7396
3606,6875
3607,7031
3608,31250
3609,7239
3610,20990
3611,6979
3612,7084
3613,6718
3614,38802
3615,7552
3616,11511
3617,58021
3618,7552
3619,6823
3620,7343
3621,7344
3622,19896
3623,6927
3624,8438
3625,41198
3626,12760
3627,22865
3628,10729
3629,7031
3630,10365
3631,28229
3632,7187
3633,6875
3634,6771
3635,6719
3636,27604
3637,22708
3638,7344
3639,22760
3640,7032
3641,6771
3642,6718
3643,6719
3644,17760
3645,7032
3646,6927
3647,24010
3648,37344
3649,7344
3650,6927
3651,6771
3652,6718
3653,6667
3654,31198
3655,7083
3656,6771
3657,15990
3658,15104
3659,6927
3660,6771
3661,6823
3662,6823
3663,6718
3664,6719
3665,6667
3666,24427
3667,7135
3668,6823
3669,6667
3670,19583
3671,7084
3672,7187
3673,6823
3674,6719
3675,14948
3676,6875
3677,24323
3678,7135
3679,6823
3680,6614
3681,28490
3682,7031
3683,6823
3684,25625
3685,7136
3686,15104
3687,6979
3688,21927
3689,18594
3690,6979
3691,20312
3692,7136
3693,6823
3694,35729
3695,7552
3696,15521
3697,6875
3698,35833
3699,7396
3700,6875
3701,6875
3702,15365
3703,6979
3704,57031
3705,7292
3706,7916
3707,37032
3708,10729
3709,17031
3710,6875
3711,17708
3712,6823
3713,6771
3714,14792
3715,6823
3716,32916
3717,7136
3718,6927
3719,6771
3720,17916
3721,6927
3722,28073
3723,15886
3724,6823
3725,15312
3726,7136
3727,6823
3728,6666
3729,6615
3730,7187
3731,6719
3732,24063
3733,7083
3734,6823
3735,27708
3736,10104
3737,7552
3738,6667
3739,6667
3740,24739
3741,23334
3742,7291
3743,6771
3744,6719
3745,6771
3746,6823
3747,9479
3748,65469
3749,24010
3750,20990
3751,13593
3752,20157
3753,7031
3754,6771
3755,31718
3756,7188
3757,7031
3758,19531
3759,36615
3760,8385
3761,6980
3762,6822
3763,7136
3764,6719
3765,7448
3766,6822
3767,6719
3768,6719
3769,6667
3770,6927
3771,6718
3772,42969
3773,7656
3774,6875
3775,29115
3776,7031
3777,29584
3778,7239
3779,6927
3780,17604
3781,7032
3782,35000
3783,7187
3784,20104
3785,6980
3786,20260
3787,7083
3788,18750
3789,7084
3790,6823
3791,6927
3792,20781
3793,7031
3794,26771
3795,15469
3796,7031
3797,30729
3798,7292
3799,6875
3800,6875
3801,6771
3802,6927
3803,6718
3804,6719
3805,7344
3806,20573
3807,6927
3808,6823
3809,6771
3810,6771
3811,15156
3812,6875
3813,6719
3814,6822
3815,6771
3816,6667
3817,6719
3818,6718
3819,6719
3820,6719
3821,23750
3822,7240
3823,6822
3824,6719
3825,7240
3826,6719
3827,7239
3828,6667
3829,6771
3830,6823
3831,19375
3832,6979
3833,7135
3834,6719
3835,27344
3836,7187
3837,6771
3838,6875
3839,22708
3840,18125
3841,6979
3842,7084
3843,6979
3844,20156
3845,7136
3846,6823
3847,6718
3848,23021
3849,7136
3850,15104
3851,66666
3852,64219
3853,64427
3854,20573
3855,7136
3856,57343
3857,45625
3858,25104
3859,7448
3860,20938
3861,23489
3862,7396
3863,42813
3864,26719
3865,24531
3866,65260
3867,40469
3868,7396
3869,7031
3870,59896
3871,18542
3872,7291
3873,19063
3874,6927
3875,42760
3876,65625
3877,65365
3878,64948
3879,21302
3880,43750
3881,65260
3882,64323
3883,21615
3884,21146
3885,55052
3886,45885
3887,75208
3888,33802
3889,33855
3890,33958
3891,67917
3892,65104
3893,35781
3894,7552
3895,31198
3896,46667
3897,48854
3898,28958
3899,61927
3900,33750
3901,104792
3902,47969
3903,26198
3904,7239
3905,38854
3906,28282
3907,7135
3908,6979
3909,7448
3910,15104
3911,6979
3912,28750
3913,27344
3914,7136
3915,6823
3916,6718
3917,6719
3918,6875
3919,6771
3920,6719
3921,6666
3922,27917
3923,7135
3924,6823
3925,6719
3926,6823
3927,26667
3928,7187
3929,6823
3930,6771
3931,19114
3932,6928
3933,21979
3934,7187
3935,6823
3936,6667
3937,36041
3938,7292
3939,26719
3940,15729
3941,21615
3942,19010
3943,21302
3944,7240
3945,57916
3946,31667
3947,7031
3948,32969
3949,7344
3950,39896
3951,108281
3952,49479
3953,20208
3954,6875
3955,6771
3956,6719
3957,17917
3958,7187
3959,17344
3960,7031
3961,6719
3962,6823
3963,14948
3964,6823
3965,37708
3966,7604
3967,34063
3968,7083
3969,6771
3970,6719
3971,6718
3972,7032
3973,6770
3974,6823
3975,6823
3976,6771
3977,6927
3978,35261
3979,7395
3980,7136
3981,6875
3982,7135
3983,6667
3984,7292
3985,6666
3986,7240
3987,6719
3988,6718
3989,17709
3990,6979
3991,54219
3992,47239
3993,7500
3994,65156
3995,64532
3996,31041
3997,7448
3998,7031
3999,49115
4000,7396
4001,126302
4002,46042
4003,48333
4004,44844
4005,7448
4006,30520
4007,47188
4008,51302
4009,36771
4010,26198
4011,19166
4012,27969
4013,7136
4014,27916
4015,7292
4016,6979
4017,15208
4018,6928
4019,6770
4020,6980
4021,6770
4022,6875
4023,17396
4024,6823
4025,6823
4026,7396
4027,6771
4028,28281
4029,7240
4030,6979
4031,6771
4032,6718
4033,30104
4034,7136
4035,6823
4036,6771
4037,6770
4038,6928
4039,6666
4040,30469
4041,7812
4042,6928
4043,24114
4044,7083
4045,21355
4046,20937
4047,9271
4048,25208
4049,6979
4050,15000
4051,30417
4052,7031
4053,7032
4054,22083
4055,29635
4056,7240
4057,7083
4058,6771
4059,11823
4060,53958
4061,47813
4062,7656
4063,78177
4064,26719
4065,18229
4066,22188
4067,29166
4068,7240
4069,22083
4070,7500
4071,18802
4072,34532
4073,7291
4074,45417
4075,20052
4076,35677
4077,7344
4078,18437
4079,7032
4080,19166
4081,6927
4082,15000
4083,6823
4084,18177
4085,7500
4086,7084
4087,19583
4088,6979
4089,6719
4090,6771
4091,37916
4092,7396
4093,6823
4094,6875
4095,29636
4096,25677
4097,7187
4098,6927
4099,6823
4100,42865
4101,7343
4102,6980
4103,6718
4104,7188
4105,6771
4106,7239
4107,6823
4108,6771
4109,6719
4110,6875
4111,15312
4112,6979
4113,6719
4114,6719
4115,6719
4116,6771
4117,7083
4118,6927
4119,7083
4120,42032
4121,7760
4122,6875
4123,6719
4124,29479
4125,7239
4126,6928
4127,6666
4128,6771
4129,6875
4130,29844
4131,7291
4132,20521
4133,7084
4134,6979
4135,6771
4136,6823
4137,6770
4138,21771
4139,7084
4140,55625
4141,47604
4142,72031
4143,51406
4144,7396
4145,25052
4146,7083
4147,6875
4148,6823
4149,76511
4150,7448
4151,6771
4152,23541
4153,24584
4154,7083
4155,15677
4156,6823
4157,6719
4158,6770
4159,27396
4160,7188
4161,22604
4162,7135
4163,6875
4164,6719
4165,34688
4166,7395
4167,6719
4168,6771
4169,62396
4170,48489
4171,7344
4172,65469
4173,48073
4174,19531
4175,7083
4176,6928
4177,15104
4178,7031
4179,6719
4180,6823
4181,14843
4182,7032
4183,6718
4184,30000
4185,7396
4186,6823
4187,6719
4188,32708
4189,7292
4190,60521
4191,48385
4192,7656
4193,65313
4194,51875
4195,7396
4196,15781
4197,6927
4198,6823
4199,6667
4200,36718
4201,7448
4202,6823
4203,6771
4204,6719
4205,6771
4206,22291
4207,23542
4208,7083
4209,28177
4210,7136
4211,30052
4212,7292
4213,30572
4214,7136
4215,6823
4216,6719
4217,46302
4218,7448
4219,7031
4220,33854
4221,7240
4222,6875
4223,6770
4224,7292
4225,6719
4226,7083
4227,6719
4228,7239
4229,6667
4230,36250
4231,7292
4232,6771
4233,54843
4234,7396
4235,7136
4236,6770
4237,7188
4238,6875
4239,7240
4240,6770
4241,7188
4242,36354
4243,7188
4244,6718
4245,36459
4246,7448
4247,6875
4248,6718
4249,19896
4250,6875
4251,6771
4252,6823
4253,6823
4254,22396
4255,7031
4256,30469
4257,7291
4258,6823
4259,35052
4260,7292
4261,6771
4262,26406
4263,7135
4264,15573
4265,6875
4266,7396
4267,24896
4268,7135
4269,18855
4270,7031
4271,17760
4272,6927
4273,15157
4274,6927
4275,7239
4276,6719
4277,7240
4278,6875
4279,7031
4280,6719
4281,24948
4282,7083
4283,6719
4284,6718
4285,7136
4286,6875
4287,6719
4288,22552
4289,6927
4290,27968
4291,7136
4292,25208
4293,7084
4294,15781
4295,6875
4296,33541
4297,7448
4298,7188
4299,6875
4300,17812
4301,7032
4302,15208
4303,6927
4304,6927
4305,6719
4306,7187
4307,6771
4308,7188
4309,6718
4310,7344
4311,6667
4312,6771
4313,6718
4314,6667
4315,6667
4316,17239
4317,6823
4318,6875
4319,6719
4320,14844
4321,49896
4322,7395
4323,6823
4324,6823
4325,32240
4326,6979
4327,6875
4328,7031
4329,21354
4330,7344
4331,7344
4332,6719
4333,6771
4334,37708
4335,7239
4336,18750
4337,7240
4338,14844
4339,6979
4340,26458
4341,7032
4342,15260
4343,6875
4344,6667
4345,6875
4346,6666
4347,6979
4348,42865
4349,7604
4350,45677
4351,33490
4352,7239
4353,155730
4354,24687
4355,27136
4356,20364
4357,50417
4358,32135
4359,7240
4360,71406
4361,45000
4362,50000
4363,40000
4364,7500
4365,25625
4366,26302
4367,18177
4368,51250
4369,39219
4370,48177
4371,23229
4372,7031
4373,6719
4374,6875
4375,6719
4376,6667
4377,26718
4378,7292
4379,6719
4380,35364
4381,7136
4382,6927
4383,6823
4384,27864
4385,7344
4386,6771
4387,6927
4388,6719
4389,17656
4390,6979
4391,6771
4392,6927
4393,6823
4394,6771
4395,7344
4396,34375
4397,7864
4398,7240
4399,6771
4400,28333
4401,15365
4402,41822
4403,27032
4404,7343
4405,6823
4406,7500
4407,6719
4408,46406
4409,7344
4410,23906
4411,7084
4412,6718
4413,26875
4414,7605
4415,38854
4416,15885
4417,7031
4418,28073
4419,7240
4420,36823
4421,7656
4422,6823
4423,6667
4424,23333
4425,6979
4426,29636
4427,7031
4428,6771
4429,75156
4430,8333
4431,6719
4432,23385
4433,6928
4434,32708
4435,7500
4436,45312
4437,7396
4438,16094
4439,9948
4440,40260
4441,13542
4442,13125
4443,11250
4444,11875
4445,38542
4446,11302
4447,7031
4448,23750
4449,9219
4450,11302
4451,12708
4452,13177
4453,13021
4454,10573
4455,7135
4456,6667
4457,6719
4458,51458
4459,13021
4460,18906
4461,6927
4462,34740
4463,7760
4464,6719
4465,7344
4466,11302
4467,62344
4468,30833
4469,26979
4470,27292
4471,19375
4472,51719
4473,99791
4474,47344
4475,26875
4476,7187
4477,6771
4478,6927
4479,6771
4480,6719
4481,6719
4482,30781
4483,7448
4484,29687
4485,7344
4486,32136
4487,7447
4488,6875
4489,6719
4490,6771
4491,36563
4492,7447
4493,15365
4494,7083
4495,6667
4496,22344
4497,7135
4498,6771
4499,6771
4500,7135
4501,6719
4502,6823
4503,18542
4504,7135
4505,14948
4506,6823
4507,6823
4508,6771
4509,7135
4510,6875
4511,22396
4512,7083
4513,6823
4514,6823
4515,6771
4516,6823
4517,6666
4518,6875
4519,6719
4520,15104
4521,6980
4522,6718
4523,22709
4524,6875
4525,38489
4526,7292
4527,6823
4528,26927
4529,7239
4530,53334
4531,46979
4532,7552
4533,65260
4534,46615
4535,31927
4536,7292
4537,10521
4538,7135
4539,6823
4540,6823
4541,6667
4542,30000
4543,7343
4544,22240
4545,7083
4546,15729
4547,6980
4548,7291
4549,60000
4550,7865
4551,6823
4552,42291
4553,7552
4554,7032
4555,6718
4556,6719
4557,6719
4558,30990
4559,7135
4560,6771
4561,6875
4562,6823
4563,6979
4564,6771
4565,6718
4566,6823
4567,35625
4568,7448
4569,6875
4570,6771
4571,6771
4572,6771
4573,6771
4574,6875
4575,6770
4576,6875
4577,19948
4578,7032
4579,6770
4580,6719
4581,6719
4582,30312
4583,7448
4584,23125
4585,6875
4586,7032
4587,21250
4588,7135
4589,15156
4590,7032
4591,6979
4592,6718
4593,18021
4594,6979
4595,6875
4596,6771
4597,17344
4598,7344
4599,21562
4600,7136
4601,6875
4602,6718
4603,6667
4604,6667
4605,6875
4606,6823
4607,6875
4608,6614
4609,47032
4610,7239
4611,6771
4612,6875
4613,31198
4614,7239
4615,6928
4616,6770
4617,6771
4618,6771
4619,6875
4620,38646
4621,7239
4622,7032
4623,22187
4624,7084
4625,6875
4626,48229
4627,7500
4628,6927
4629,6771
4630,6823
4631,6718
4632,6771
4633,6667
4634,19583
4635,7136
4636,7031
4637,20052
4638,7239
4639,21146
4640,7188
4641,6823
4642,6718
4643,6771
4644,6771
4645,6823
4646,6875
4647,21719
4648,6979
4649,29844
4650,7239
4651,6771
4652,18438
4653,6979
4654,7135
4655,49167
4656,34323
4657,7239
4658,6771
4659,6719
4660,6875
4661,6823
4662,23281
4663,28698
4664,7135
4665,15365
4666,6927
4667,61042
4668,7708
4669,19375
4670,7344
4671,34896
4672,7187
4673,19948
4674,7031
4675,6823
4676,6771
4677,6667
4678,18489
4679,6927
4680,18959
4681,38281
4682,7083
4683,6771
4684,6719
4685,31510
4686,7240
4687,6875
4688,6719
4689,58333
4690,33021
4691,7239
4692,150209
4693,50156
4694,7656
4695,24219
4696,7083
4697,6875
4698,26511
4699,7396
4700,7031
4701,6771
4702,30625
4703,7187
4704,6823
4705,18021
4706,6979
4707,6771
4708,6719
4709,6771
4710,6770
4711,7032
4712,6718
4713,7292
4714,6719
4715,7187
4716,6771
4717,7188
4718,6875
4719,7031
4720,6823
4721,23594
4722,7135
4723,6771
4724,31041
4725,7136
4726,6927
4727,6771
4728,6771
4729,24114
4730,51354
4731,30677
4732,7344
4733,153073
4734,55156
4735,18698
4736,7136
4737,17343
4738,7032
4739,49531
4740,34219
4741,7343
4742,6980
4743,59895
4744,7709
4745,77187
4746,26042
4747,24062
4748,12969
4749,9375
4750,6875
4751,24531
4752,7448
4753,53907
4754,39427
4755,7500
4756,166354
4757,7969
4758,109218
4759,7813
4760,61250
4761,44114
4762,53646
4763,36198
4764,25104
4765,45938
4766,47031
4767,46042
4768,47187
4769,53594
4770,41042
4771,48021
4772,21822
4773,7240
4774,10365
4775,7187
4776,6875
4777,21563
4778,6875
4779,6770
4780,6667
4781,6719
4782,6823
4783,14896
4784,7239
4785,42448
4786,7708
4787,6823
4788,6823
4789,36198
4790,7448
4791,15313
4792,6927
4793,7343
4794,11355
4795,26875
4796,12187
4797,42500
4798,10677
4799,11250
4800,21563
4801,6927
4802,6666
4803,30417
4804,7240
4805,6927
4806,24166
4807,21303
4808,7031
4809,30416
4810,9063
4811,26719
4812,9531
4813,6667
4814,6823
4815,6770
4816,7084
4817,10104
4818,21667
4819,10989
4820,35261
4821,7447
4822,7084
4823,6875
4824,17708
4825,32656
4826,7344
4827,6823
4828,6823
4829,6667
4830,6927
4831,117291
4832,7448
